Index,contrast_family,base_semantic_id,source_semantic_id,task_family,identifiability_score,delta_O,delta_O_star,delta_A,delta_H,delta_E,upstream_distance,predicted_E_delta,effect_bin,_14,cause_route,effect_match_group,route_effect_mismatch,contrast_id,pair_split,H_match_tolerance,E_match_tolerance,candidate_variables_frozen,semantic_contrast_id,pair_id,base_condition_id,source_condition_id,response_mapping,predicted_O_effect,predicted_O_star_effect,predicted_H_effect,predicted_E_effect,behavioral_base_logit,behavioral_source_logit,computational_targets_frozen_before_neural,artifact_id,layer,rank,primary,projection_distance,signed_projection_delta,projection_delta
1102,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m0,abs-candidate-0000374-m0,abs-candidate-0000297-m0,continue_x,-0.002196665534392128,0.25110813370602036,0.011351930385929077,0.011351930385929077,-2.1970679341194184,-2.1857160037334893,True,whole_state_L16,16,2560,False,0.010626917130151377,9.32395487325266e-05,
1102,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m0,abs-candidate-0000374-m0,abs-candidate-0000297-m0,continue_x,-0.002196665534392128,0.25110813370602036,0.011351930385929077,0.011351930385929077,-2.1970679341194184,-2.1857160037334893,True,whole_state_L20,20,2560,False,0.03534766252585839,-0.0008404910331591964,
1102,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m0,abs-candidate-0000374-m0,abs-candidate-0000297-m0,continue_x,-0.002196665534392128,0.25110813370602036,0.011351930385929077,0.011351930385929077,-2.1970679341194184,-2.1857160037334893,True,whole_state_L24,24,2560,False,0.03899422715224225,-0.0001298546849284321,
1102,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m0,abs-candidate-0000374-m0,abs-candidate-0000297-m0,continue_x,-0.002196665534392128,0.25110813370602036,0.011351930385929077,0.011351930385929077,-2.1970679341194184,-2.1857160037334893,True,whole_state_L28,28,2560,False,0.044825457958700694,-0.0003831833600997925,
1102,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m0,abs-candidate-0000374-m0,abs-candidate-0000297-m0,continue_x,-0.002196665534392128,0.25110813370602036,0.011351930385929077,0.011351930385929077,-2.1970679341194184,-2.1857160037334893,True,whole_state_L30,30,2560,False,0.057017293153174005,-0.0002851724566426128,
1103,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m1,abs-candidate-0000374-m1,abs-candidate-0000297-m1,continue_y,-0.0021966655343925723,0.2511081337060206,0.011351930385928632,0.011351930385928632,-1.9616908395653372,-1.9503389091794086,True,das_000_contextual_outcome_history_latent_context_L30_r8,30,8,False,0.8691062849492068,0.04357033409178257,"[-0.13561439514160156, 0.1388552188873291, 0.37201786041259766, 0.15843486785888672, 0.5681972503662109, -0.17516474425792694, -0.15964531898498535, -0.41851806640625]"
1103,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m1,abs-candidate-0000374-m1,abs-candidate-0000297-m1,continue_y,-0.0021966655343925723,0.2511081337060206,0.011351930385928632,0.011351930385928632,-1.9616908395653372,-1.9503389091794086,True,das_001_outcome_history_dual_history_L28_r2,28,2,True,0.06850232682979078,0.04372209310531616,"[0.06457066535949707, 0.022873520851135254]"
1103,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m1,abs-candidate-0000374-m1,abs-candidate-0000297-m1,continue_y,-0.0021966655343925723,0.2511081337060206,0.011351930385928632,0.011351930385928632,-1.9616908395653372,-1.9503389091794086,True,das_002_outcome_history_outcome_history_L30_r2,30,2,False,0.4600813056118972,0.24649828672409058,"[0.0341871976852417, 0.45880937576293945]"
1103,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m1,abs-candidate-0000374-m1,abs-candidate-0000297-m1,continue_y,-0.0021966655343925723,0.2511081337060206,0.011351930385928632,0.011351930385928632,-1.9616908395653372,-1.9503389091794086,True,whole_state_L16,16,2560,False,0.01130808355127518,-0.00025669336901046336,
1103,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m1,abs-candidate-0000374-m1,abs-candidate-0000297-m1,continue_y,-0.0021966655343925723,0.2511081337060206,0.011351930385928632,0.011351930385928632,-1.9616908395653372,-1.9503389091794086,True,whole_state_L20,20,2560,False,0.036718755275247705,-0.00046128034591674805,
1103,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m1,abs-candidate-0000374-m1,abs-candidate-0000297-m1,continue_y,-0.0021966655343925723,0.2511081337060206,0.011351930385928632,0.011351930385928632,-1.9616908395653372,-1.9503389091794086,True,whole_state_L24,24,2560,False,0.04062880744745682,-0.0007588446023873985,
1103,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m1,abs-candidate-0000374-m1,abs-candidate-0000297-m1,continue_y,-0.0021966655343925723,0.2511081337060206,0.011351930385928632,0.011351930385928632,-1.9616908395653372,-1.9503389091794086,True,whole_state_L28,28,2560,False,0.04510287229611137,-0.00098496675491333,
1103,same_history_contribution,abs-candidate-0000374,abs-candidate-0000297,information_sampling,3.4664698989077407,-3.4,-3.4,0.0,0.011351930385929077,0.011351930385929077,4.808326112068523,0.011351930385929077,moderate_positive,,,,,abs-same_history_contribution-000551,abstraction_validation,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000551,abs-same_history_contribution-000551:m1,abs-candidate-0000374-m1,abs-candidate-0000297-m1,continue_y,-0.0021966655343925723,0.2511081337060206,0.011351930385928632,0.011351930385928632,-1.9616908395653372,-1.9503389091794086,True,whole_state_L30,30,2560,False,0.05677402784591713,-0.001766467117704451,
1104,same_history_contribution,abs-candidate-0000003,abs-candidate-0000080,information_sampling,3.4664698989077394,3.4,3.4,0.0,-0.01135193038592952,-0.01135193038592952,4.808326112068523,-0.01135193038592952,moderate_negative,,,,,abs-same_history_contribution-000552,abstraction_train,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000552,abs-same_history_contribution-000552:m0,abs-candidate-0000003-m0,abs-candidate-0000080-m0,continue_x,0.002196665534391684,-0.25110813370602125,-0.01135193038592952,-0.01135193038592952,-2.17021953151959,-2.1815714619055195,True,das_000_contextual_outcome_history_latent_context_L30_r8,30,8,False,0.7096138477658198,-0.05088852345943451,"[0.1040496826171875, 0.10593056678771973, -0.40868330001831055, -0.1509871482849121, -0.4308278560638428, 0.01732802391052246, 0.03248167037963867, 0.323600172996521]"
1104,same_history_contribution,abs-candidate-0000003,abs-candidate-0000080,information_sampling,3.4664698989077394,3.4,3.4,0.0,-0.01135193038592952,-0.01135193038592952,4.808326112068523,-0.01135193038592952,moderate_negative,,,,,abs-same_history_contribution-000552,abstraction_train,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000552,abs-same_history_contribution-000552:m0,abs-candidate-0000003-m0,abs-candidate-0000080-m0,continue_x,0.002196665534391684,-0.25110813370602125,-0.01135193038592952,-0.01135193038592952,-2.17021953151959,-2.1815714619055195,True,das_001_outcome_history_dual_history_L28_r2,28,2,True,0.14810783220562,-0.005498290061950684,"[-0.11008191108703613, 0.09908533096313477]"
1104,same_history_contribution,abs-candidate-0000003,abs-candidate-0000080,information_sampling,3.4664698989077394,3.4,3.4,0.0,-0.01135193038592952,-0.01135193038592952,4.808326112068523,-0.01135193038592952,moderate_negative,,,,,abs-same_history_contribution-000552,abstraction_train,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000552,abs-same_history_contribution-000552:m0,abs-candidate-0000003-m0,abs-candidate-0000080-m0,continue_x,0.002196665534391684,-0.25110813370602125,-0.01135193038592952,-0.01135193038592952,-2.17021953151959,-2.1815714619055195,True,das_002_outcome_history_outcome_history_L30_r2,30,2,False,0.4238034244773439,-0.09217977523803711,"[0.19296503067016602, -0.37732458114624023]"
1104,same_history_contribution,abs-candidate-0000003,abs-candidate-0000080,information_sampling,3.4664698989077394,3.4,3.4,0.0,-0.01135193038592952,-0.01135193038592952,4.808326112068523,-0.01135193038592952,moderate_negative,,,,,abs-same_history_contribution-000552,abstraction_train,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000552,abs-same_history_contribution-000552:m0,abs-candidate-0000003-m0,abs-candidate-0000080-m0,continue_x,0.002196665534391684,-0.25110813370602125,-0.01135193038592952,-0.01135193038592952,-2.17021953151959,-2.1815714619055195,True,whole_state_L16,16,2560,False,0.00916033715197266,0.00024928449420258403,
1104,same_history_contribution,abs-candidate-0000003,abs-candidate-0000080,information_sampling,3.4664698989077394,3.4,3.4,0.0,-0.01135193038592952,-0.01135193038592952,4.808326112068523,-0.01135193038592952,moderate_negative,,,,,abs-same_history_contribution-000552,abstraction_train,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000552,abs-same_history_contribution-000552:m0,abs-candidate-0000003-m0,abs-candidate-0000080-m0,continue_x,0.002196665534391684,-0.25110813370602125,-0.01135193038592952,-0.01135193038592952,-2.17021953151959,-2.1815714619055195,True,whole_state_L20,20,2560,False,0.02772657158554064,0.0010105669498443604,
1104,same_history_contribution,abs-candidate-0000003,abs-candidate-0000080,information_sampling,3.4664698989077394,3.4,3.4,0.0,-0.01135193038592952,-0.01135193038592952,4.808326112068523,-0.01135193038592952,moderate_negative,,,,,abs-same_history_contribution-000552,abstraction_train,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000552,abs-same_history_contribution-000552:m0,abs-candidate-0000003-m0,abs-candidate-0000080-m0,continue_x,0.002196665534391684,-0.25110813370602125,-0.01135193038592952,-0.01135193038592952,-2.17021953151959,-2.1815714619055195,True,whole_state_L24,24,2560,False,0.03071652486133078,0.0003018796560354531,
1104,same_history_contribution,abs-candidate-0000003,abs-candidate-0000080,information_sampling,3.4664698989077394,3.4,3.4,0.0,-0.01135193038592952,-0.01135193038592952,4.808326112068523,-0.01135193038592952,moderate_negative,,,,,abs-same_history_contribution-000552,abstraction_train,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000552,abs-same_history_contribution-000552:m0,abs-candidate-0000003-m0,abs-candidate-0000080-m0,continue_x,0.002196665534391684,-0.25110813370602125,-0.01135193038592952,-0.01135193038592952,-2.17021953151959,-2.1815714619055195,True,whole_state_L28,28,2560,False,0.03429887922700111,0.00041640998097136617,
1104,same_history_contribution,abs-candidate-0000003,abs-candidate-0000080,information_sampling,3.4664698989077394,3.4,3.4,0.0,-0.01135193038592952,-0.01135193038592952,4.808326112068523,-0.01135193038592952,moderate_negative,,,,,abs-same_history_contribution-000552,abstraction_train,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000552,abs-same_history_contribution-000552:m0,abs-candidate-0000003-m0,abs-candidate-0000080-m0,continue_x,0.002196665534391684,-0.25110813370602125,-0.01135193038592952,-0.01135193038592952,-2.17021953151959,-2.1815714619055195,True,whole_state_L30,30,2560,False,0.04344718387607633,0.00012577771849464625,
1105,same_history_contribution,abs-candidate-0000003,abs-candidate-0000080,information_sampling,3.4664698989077394,3.4,3.4,0.0,-0.01135193038592952,-0.01135193038592952,4.808326112068523,-0.01135193038592952,moderate_negative,,,,,abs-same_history_contribution-000552,abstraction_train,0.06386915314994339,0.21210848059700527,True,abs-same_history_contribution-000552,abs-same_history_contribution-000552:m1,abs-candidate-0000003-m1,abs-candidate-0000080-m1,continue_y,0.0021966655343925723,-0.25110813370602103,-0.01135193038592952,-0.01135193038592952,-1.9348424369655088,-1.9461943673514384,True,das_000_contextual_outcome_history_latent_context_L30_r8,30,8,False,0.5542894074426883,-0.07540076225996017,"[-0.050932884216308594, -0.01358938217163086, -0.22503662109375, -0.21925580501556396, -0.38314151763916016, -0.02895122766494751, 0.09704184532165527, 0.22065949440002441]"
